frequency,raw
28.12234232885466,-3.827377087851777
28.2174035911827,-3.825120859076985
28.31278618675852,-3.822880504427301
28.40849120177697,-3.8206266502183808
28.504519726104583,-3.81835925019873
28.600872853291932,-3.816078257766816
28.69755168058606,-3.8137981484197456
28.79455730894304,-3.8116763791961215
28.89189084304048,-3.8095415061819984
28.989553391290073,-3.807393483464777
29.08754606585029,-3.8052322647899217
29.185869982638955,-3.8030578035371536
29.28452626134604,-3.80074836617004
29.38351602544639,-3.798385647904126
29.48284040221244,-3.796008998733942
29.58250052272719,-3.793618368774089
29.682497521896956,-3.791213707784626
29.78283253846438,-3.7888862574326327
29.883506715021376,-3.786667956796147
29.984521198022087,-3.784436197530059
30.085877137796036,-3.782190930402933
30.18757568856117,-3.779932105806755
30.289618008436975,-3.7776619406397343
30.39200525945773,-3.7753999825246582
30.494738607585724,-3.773124397544597
30.597819222724464,-3.770835134937387
30.701248278732127,-3.7685321435724446
30.805026953434773,-3.7662153719858416
30.909156428639907,-3.7640441091912336
31.01363789014985,-3.76190994108137
31.11847252777523,-3.759762547070513
31.223661535348608,-3.757601876634769
31.329206110737985,-3.755427878909527
31.43510745586052,-3.7532571679630418
31.541366776696176,-3.751095619964884
31.64798528330143,-3.748920722613709
31.754964189823134,-3.7467324240697177
31.862304714512263,-3.744530672118598
31.9700080797378,-3.742315414209404
32.078075512000694,-3.740086597418787
32.18650824194782,-3.737844168485924
32.295307504385924,-3.73558807377735
32.404474538295815,-3.733318259308827
32.51401058684631,-3.731034670730141
32.623916897408556,-3.728875496520879
32.734194721570134,-3.7267704425142982
32.84484531514929,-3.724652146394838
32.955869938209375,-3.72252055474148
33.067269855073,-3.7203756137623425
33.179046334336604,-3.718287861590848
33.29120064888482,-3.716318824116605
33.403734075904936,-3.7143369592799806
33.51664789690154,-3.7123422142185425
33.62994339771106,-3.710334535709124
33.74362186851634,-3.7083146490862022
33.857684603861465,-3.7063054722626663
33.972132902666424,-3.704283283184659
34.086968068241866,-3.7022480275014344
34.20219140830406,-3.700199650561744
34.317804234989644,-3.698138097331224
34.433807864870694,-3.6960633124400704
34.550203618969654,-3.6939752401813144
34.66699282277435,-3.691873824479909
34.78417680625318,-3.689759008927252
34.90175690387013,-3.687630736754643
35.019734454600105,-3.685621132002914
35.1381108019441,-3.683859567185312
35.25688729394449,-3.68208570449525
35.37606528320041,-3.68029949026085
35.4956461268832,-3.678500870481018
35.61563118675173,-3.676689790826188
35.736021829168045,-3.6746932794753984
35.85681942511289,-3.672677080856475
35.97802535020122,-3.670647648770682
36.099640984698055,-3.668604925495204
36.22166771353398,-3.666548852939587
36.34410692632112,-3.664709121451709
36.466960017368834,-3.663007047982139
36.5902283856996,-3.6612927364051457
36.713913435065045,-3.6595661316148926
36.83801657396178,-3.657827178199012
36.9625392156476,-3.656076556245423
37.087482778157465,-3.654315563450806
37.2128486843197,-3.6525420633273433
37.33863836177216,-3.650755999145106
37.46485324297849,-3.648957313856936
37.59149476524451,-3.6471459501065993
37.7185643707345,-3.645498811929547
37.846063506487674,-3.64385221502321
37.973993624434584,-3.642193408819269
38.10235618141378,-3.640522336790976
38.23115263918826,-3.638838942122197
38.36038446446222,-3.637258002596208
38.49005312889774,-3.6357350317811785
38.62016010913146,-3.6342001920569658
38.750706886791534,-3.6326534274156574
38.88169494851435,-3.6310946815228617
39.0131257859616,-3.629569887292973
39.14500089583717,-3.628170094901518
39.27732177990424,-3.6267587693224903
39.41008994500234,-3.625335855075823
39.543306903064526,-3.623901296399173
39.67697417113463,-3.622455037166963
39.81109327138451,-3.620992283414432
39.945665731131385,-3.619517188675807
40.08069308285518,-3.6180302055222504
40.21617686421609,-3.616531276566106
40.35211861807197,-3.6150203441688777
40.488519892496,-3.613597563414126
40.62538224079428,-3.612237124042593
40.76270722152344,-3.6108650968542935
40.900496398508565,-3.60948142494154
41.0387513408608,-3.6080860511378066
41.17747362299538,-3.606677432911936
41.316664824649486,-3.60525095877108
41.45632653090026,-3.603812584015729
41.5964603321828,-3.6023622502139214
41.73706782430831,-3.600899898624367
41.87815060848233,-3.599425470250267
42.01971029132288,-3.5980901187725016
42.161748484878814,-3.5967707752519043
42.3042668066481,-3.5954397826210527
42.447266879596384,-3.59409708274598
42.59075033217527,-3.592742617231394
42.73471879834107,-3.5915578305416385
42.87917391757332,-3.5905305605107833
43.02411733489335,-3.5894925340948975
43.169550700883235,-3.58844369576177
43.31547567170437,-3.587383989760331
43.461893909116505,-3.586283514393324
43.60880708049657,-3.5850016335301276
43.756216858857705,-3.5837080391185654
43.90412492286826,-3.58240267205649
44.05253295687094,-3.58108547296109
44.201442650902045,-3.5797563822107548
44.350855700710625,-3.5787079177798264
44.50077380777786,-3.57771779840092
44.65119867933635,-3.5767168336910937
44.802132028389686,-3.5757049671198646
44.95357557373179,-3.5746821418921555
45.10553103996666,-3.5736321815678465
45.25800015752792,-3.572554728594722
45.410984662698496,-3.571466035177479
45.56448629763047,-3.5703660432022786
45.71850681036483,-3.569254694305245
45.873047954851465,-3.568157328024812
46.028111490969096,-3.567193964434528
46.18369918454533,-3.5662196450356975
46.33981280737672,-3.5652343124695576
46.49645413724895,-3.564237909159532
46.653624957957206,-3.563230377290666
46.81132705932633,-3.562336377684669
46.9695622372313,-3.5614566873957574
47.12833229361758,-3.5605662017971453
47.28763903652179,-3.5596648639211352
47.44748428009214,-3.5587526165881704
47.6078698446092,-3.557899953877159
47.768797556506605,-3.557111518638059
47.93026924839177,-3.556312494048345
48.09228675906692,-3.555502823769004
48.25485193354984,-3.554682451280687
48.41796662309507,-3.5538489731425584
48.58163268521486,-3.5529856484243973
48.74585198370038,-3.552111378512567
48.9106263886429,-3.551226105899331
49.075957776455105,-3.550329772854672
49.24184802989251,-3.5494223214862632
49.408299038074865,-3.548613849471813
49.57531269650765,-3.547827382625218
49.74289090710363,-3.547030107421734
49.91103557820467,-3.5462219668805743
50.079748624603205,-3.5454029038821164
50.24903196756433,-3.544639448722602
50.41888753484751,-3.543962209868757
50.589317260728485,-3.543274430014008
50.76032308602153,-3.5425760532335544
50.93190695810125,-3.541867023498369
51.10407083092501,-3.541158424217277
51.276816665055065,-3.5405646794945733
51.45014642768095,-3.5399605750772127
51.624062092641765,-3.539346055926674
